timestamp,window,packages,predicted
1643076211.294777,[4, 4, 4, 5, 4, 4],5,4.200222469410456
1643076211.312735,[4, 4, 5, 4, 4, 5],4,4.460511679644048
1643076211.3188891,[4, 5, 4, 4, 5, 4],6,4.333704115684093
1643076211.327626,[5, 4, 4, 5, 4, 6],4,4.926585094549499
1643076211.3349738,[4, 4, 5, 4, 6, 4],5,4.700778642936596
1643076211.3712776,[4, 5, 4, 6, 4, 5],4,4.794215795328142
1643076211.3874238,[5, 4, 6, 4, 5, 4],4,4.506117908787542
1643076211.387653,[4, 6, 4, 5, 4, 4],5,4.266963292547275
1643076211.4024522,[6, 4, 5, 4, 4, 5],5,4.471635150166852
1643076211.4026859,[4, 5, 4, 4, 5, 5],4,4.694104560622915
1643076211.4027932,[5, 4, 4, 5, 5, 4],5,4.506117908787542
1643076211.4192798,[4, 4, 5, 5, 4, 5],4,4.660734149054505
1643076211.436338,[4, 5, 5, 4, 5, 4],4,4.433815350389321
1643076211.4572902,[5, 5, 4, 5, 4, 4],4,4.239154616240267
1643076211.4688697,[5, 4, 5, 4, 4, 4],5,4.10567296996663
1643076211.4784582,[4, 5, 4, 4, 4, 5],4,4.3937708565072295
1643076211.4956248,[5, 4, 4, 4, 5, 4],4,4.305895439377085
1643076211.5109813,[4, 4, 4, 5, 4, 4],5,4.200222469410456
1643076211.5386934,[4, 4, 5, 4, 4, 5],4,4.460511679644048
1643076211.5474432,[4, 5, 4, 4, 5, 4],4,4.333704115684093
1643076211.573305,[5, 4, 4, 5, 4, 4],5,4.205784204671858
1643076211.6738899,[4, 4, 5, 4, 4, 5],4,4.460511679644048
1643076211.696739,[4, 5, 4, 4, 5, 4],4,4.333704115684093
1643076211.7182376,[5, 4, 4, 5, 4, 4],4,4.205784204671858
1643076211.7525027,[4, 4, 5, 4, 4, 4],6,4.100111234705228
1643076211.7688687,[4, 5, 4, 4, 4, 6],4,4.754171301446051
1643076211.8216612,[5, 4, 4, 4, 6, 4],8,4.60622914349277
1643076211.8358545,[4, 4, 4, 6, 4, 8],5,5.842046718576196
1643076211.8444629,[4, 4, 6, 4, 8, 5],4,5.761957730812013
1643076211.851864,[4, 6, 4, 8, 5, 4],5,5.167964404894327
1643076211.87686,[6, 4, 8, 5, 4, 5],4,4.972191323692993
1643076211.8770819,[4, 8, 5, 4, 5, 4],6,4.53392658509455
1643076211.9018388,[8, 5, 4, 5, 4, 6],7,4.976640711902113
1643076211.9133353,[5, 4, 5, 4, 6, 7],6,5.787541713014461
1643076211.9307804,[4, 5, 4, 6, 7, 6],6,6.055617352614015
1643076211.9402661,[5, 4, 6, 7, 6, 6],7,6.127919911012235
1643076211.9932718,[4, 6, 7, 6, 6, 7],6,6.4493882091212456
1643076212.0306208,[6, 7, 6, 6, 7, 6],6,6.3337041156840925
1643076212.0648735,[7, 6, 6, 7, 6, 6],7,6.205784204671858
1643076212.0791895,[6, 6, 7, 6, 6, 7],6,6.460511679644049
1643076212.0794744,[6, 7, 6, 6, 7, 6],7,6.3337041156840925
1643076212.1210704,[7, 6, 6, 7, 6, 7],6,6.566184649610679
1643076212.1585612,[6, 6, 7, 6, 7, 6],7,6.400444938820912
1643076212.158759,[6, 7, 6, 7, 6, 7],8,6.593993325917686
1643076212.206266,[7, 6, 7, 6, 7, 8],6,7.1268075639599555
1643076212.2250075,[6, 7, 6, 7, 8, 6],6,6.834260289210233
1643076212.2479854,[7, 6, 7, 8, 6, 6],7,6.506117908787541
1643076212.2483377,[6, 7, 8, 6, 6, 7],6,6.593993325917686
1643076212.2968361,[7, 8, 6, 6, 7, 6],6,6.372636262513904
1643076212.312116,[8, 6, 6, 7, 6, 6],7,6.211345939933259
1643076212.343649,[6, 6, 7, 6, 6, 7],6,6.460511679644049
1643076212.3659272,[6, 7, 6, 6, 7, 6],6,6.3337041156840925
1643076212.380318,[7, 6, 6, 7, 6, 6],7,6.205784204671858
1643076212.4098988,[6, 6, 7, 6, 6, 7],6,6.460511679644049
1643076212.4459927,[6, 7, 6, 6, 7, 6],6,6.3337041156840925
1643076212.4633157,[7, 6, 6, 7, 6, 6],6,6.205784204671858
1643076212.4734323,[6, 6, 7, 6, 6, 6],8,6.100111234705228
1643076212.5029159,[6, 7, 6, 6, 6, 8],6,6.754171301446051
1643076212.5189457,[7, 6, 6, 6, 8, 6],10,6.606229143492769
1643076212.5314238,[6, 6, 6, 8, 6, 10],7,7.842046718576195
1643076212.5611947,[6, 6, 8, 6, 10, 7],6,7.761957730812013
1643076212.5614836,[6, 8, 6, 10, 7, 6],6,7.1679644048943265
1643076212.5616078,[8, 6, 10, 7, 6, 6],7,6.611790878754171
1643076212.5930321,[6, 10, 7, 6, 6, 7],6,6.593993325917686
1643076212.6231039,[10, 7, 6, 6, 7, 6],10,6.355951056729699
1643076212.6298816,[7, 6, 6, 7, 6, 10],7,7.6473859844271415
1643076212.648575,[6, 6, 7, 6, 10, 7],6,7.661846496106786
1643076212.6486952,[6, 7, 6, 10, 7, 6],6,7.134593993325917
1643076212.6487439,[7, 6, 10, 7, 6, 6],7,6.606229143492769
1643076212.6789362,[6, 10, 7, 6, 6, 7],6,6.593993325917686
1643076212.69495,[10, 7, 6, 6, 7, 6],6,6.355951056729699
1643076212.6950586,[7, 6, 6, 7, 6, 6],6,6.205784204671858
1643076212.7107384,[6, 6, 7, 6, 6, 6],8,6.100111234705228
1643076212.7181003,[6, 7, 6, 6, 6, 8],8,6.754171301446051
1643076212.7184446,[7, 6, 6, 6, 8, 8],6,7.327030033370411
1643076212.718553,[6, 6, 6, 8, 8, 6],7,7.001112347052279
1643076212.7186563,[6, 6, 8, 8, 6, 7],6,6.9610678531701895
1643076212.7524993,[6, 8, 8, 6, 7, 6],6,6.567296996662959
1643076212.7635534,[8, 8, 6, 7, 6, 6],6,6.278086763070077
1643076212.7894845,[8, 6, 7, 6, 6, 6],7,6.11123470522803
1643076212.7935138,[6, 7, 6, 6, 6, 7],6,6.3937708565072295
1643076212.789863,[6, 7, 6, 6, 6, 7],6,6.3937708565072295
