timestamp,window,packages,predicted
1644776809.5688407,None,7688,4685.61040813527
1644776810.0529368,None,2264,5001.651417805241
1644776810.3738487,None,1483,4713.477584352058
1644776810.6094477,None,962,4373.427312315
1644776810.9042168,None,1373,4014.329700492368
1644776811.285145,None,1600,3736.294995177382
1644776811.77616,None,2117,3511.421837790289
1644776812.7642193,None,4409,3364.6405917071006
1644776813.0111995,None,1227,3474.57316100109
1644776813.1758714,None,689,3237.9865124746593
1644776813.3960953,None,918,2969.6721427404846
1644776814.2482486,None,3721,2753.7066540309597
1644776815.7982218,None,6168,2855.5270062382274
1644776816.064078,None,1099,3204.208374002624
1644776817.0848718,None,4731,2982.607492528664
1644776817.2882295,None,985,3166.648809104594
1644776817.5025015,None,932,2937.0015660409526
1644776818.8763962,None,5719,2725.948769615589
1644776819.036108,None,698,3041.0067938665793
1644776819.2022927,None,840,2794.37449977536
1644776819.3635259,None,781,2588.650868220059
1644776819.6253877,None,1215,2398.3718294600526
1644776819.766748,None,742,2273.8063737274156
1644776819.9710996,None,909,2112.5635975455825
1644776820.8456142,None,3921,1985.8726925407843
1644776822.5231104,None,7123,2189.5703038522806
1644776824.1795177,None,7363,2708.8786929204616
1644776824.6125252,None,1720,3198.786198928834
1644776826.2999175,None,6827,3043.1244937784304
1644776827.210545,None,3545,3441.4271786438585
1644776827.6951368,None,1682,3452.3295808918733
1644776827.9386728,None,1010,3265.9790986927287
1644776828.263201,None,1323,3028.50761461981
1644776828.4184456,None,730,2848.9804972914085
1644776828.6991863,None,1060,2625.929918629155
1644776828.7750876,None,328,2461.095190352402
1644776829.6812713,None,3962,2236.5588545258333
1644776830.2010694,None,2265,2418.184238259956
1644776830.5720773,None,1660,2402.059581601013
1644776832.7381146,None,8624,2323.9480466956434
1644776836.0717545,None,11308,2987.111410201365
1644776836.710108,None,2577,3862.9944196538527
1644776837.2011452,None,1539,3727.6265860060785
1644776837.7225614,None,1489,3497.2448401107017
1644776838.936796,None,4683,3285.8506464148386
1644776839.3246405,None,1034,3432.9189994238027
1644776839.5564744,None,810,3180.4012100107707
1644776840.0435703,None,1480,2930.8852931675315
1644776840.31089,None,918,2778.160525465686
1644776840.463683,None,702,2582.354154364035
1644776840.576746,None,573,2384.4221381151892
1644776840.7200902,None,585,2193.7461235767482
1644776841.4988415,None,2983,2024.4044263581432
1644776841.6312652,None,620,2125.309223583602
1644776842.1113946,None,1720,1966.8556211011175
1644776842.389155,None,630,1940.8708188799471
1644776842.6658964,None,690,1802.8844168925843
1644776843.1797783,None,1395,1685.7386887986281
1644776845.061103,None,7487,1655.1346162935095
1644776845.840815,None,3085,2269.0151829994556
1644776846.8441985,None,3720,2354.908321631092
1644776850.32763,None,15569,2498.6021825120297
1644776850.634628,None,1527,3874.43353172129
1644776850.8027723,None,795,3627.335265224312
1644776851.0512679,None,1155,3329.194710990174
1644776851.718907,None,3290,3100.3321098333136
1644776851.9237316,None,913,3120.297150903491
1644776852.0814593,None,637,2887.950082387334
1644776853.954877,None,7225,2651.0079684518255
1644776854.3863707,None,1561,3132.480813877949
1644776854.5416179,None,620,2967.061780838165
1644776855.9498162,None,5888,2720.002646013095
1644776856.1536458,None,968,3053.476051695927
1644776856.29451,None,726,2833.952256780566
1644776856.9383178,None,2675,2612.0625455405066
1644776857.1289096,None,913,2618.6875407467687
1644776857.4041896,None,1262,2439.141483826056
1644776857.4850373,None,315,2315.231853949629
1644776857.6249096,None,480,2104.681132481247
1644776857.7305818,None,412,1933.6620659042737
1644776860.2746267,None,10962,1773.487111598561
1644776861.0022862,None,3111,2740.698994588186
1644776862.6549566,None,7670,2779.6780477894295
1644776863.7005215,None,4617,3294.4487796010685
1644776864.1754355,None,2082,3433.664697537798
1644776864.4179795,None,1144,3291.384203060135
1644776865.9932752,None,6157,3065.343760632752
1644776866.7159464,None,2822,3390.7812595135147
1644776866.924762,None,999,3330.9095479857765
1644776867.2809145,None,1536,3085.4453850399054
1644776867.4787936,None,871,2922.3458708251787
1644776867.597365,None,525,2706.4147265277916
1644776867.6811857,None,370,2476.792123735392
1644776867.7322757,None,212,2255.0245317632452
1644776867.9867218,None,1028,2039.96931789343
1644776868.7105181,None,2731,1933.4462317993846
1644776868.867681,None,632,2017.3992600310282
1644776869.0125468,None,496,1871.5677589751306
1644776869.1514268,None,593,1726.771152767222
1644776869.2659764,None,381,1607.4268208969881
1644776869.3259923,None,211,1478.3292608025683
1644776869.4276967,None,352,1344.9261807180874
1644776869.5293765,None,420,1240.4076353793412
1644776870.9955273,None,6094,1154.0489369183579
1644776871.7841668,None,3033,1674.0437856637939
1644776873.3128626,None,5824,1817.0918082254998
1644776873.4249341,None,499,2238.871617885973
1644776874.730432,None,5129,2055.727237055871
1644776875.2804956,None,2793,2379.2296331552525
1644776875.4744313,None,1000,2422.7844086125942
1644776875.5488303,None,383,2273.017628758637
1644776875.8151567,None,1276,2074.0684046787806
1644776875.961973,None,645,1990.0612041862773
1644776876.0512817,None,325,1848.4758142719322
1644776876.106309,None,170,1688.1099390854129
1644776877.0403023,None,4265,1528.3088928658956
1644776877.5412357,None,2448,1816.3816409852748
1644776877.6924076,None,634,1882.8677840394564
1644776878.2647905,None,2439,1751.408017298461
1644776879.3004396,None,4633,1823.7861207407282
1644776880.1961896,None,3607,2119.492844873283
1644776880.9318204,None,3059,2276.0725454129374
1644776881.1108496,None,762,2358.48596168526
1644776881.2269413,None,479,2190.434807823654
1644776881.29985,None,318,2010.2837754211641
1644776881.943162,None,2668,1832.1486411663047
1644776882.7933052,None,3210,1920.1329947277463
1644776882.9619443,None,671,2055.908468966931
1644776883.085003,None,512,1910.1286301283067
1644776883.324058,None,958,1762.9571953779584
1644776883.4401486,None,485,1678.224859022384
1644776883.5443072,None,440,1552.6222422831856
1644776883.658858,None,572,1435.5041115165345
1644776883.732786,None,357,1344.608941883215
1644776885.7450328,None,9932,1240.6501058955082
1644776886.8575857,None,4578,2155.529042117034
1644776888.0475821,None,3723,2410.525985052083
1644776889.0430515,None,4899,2548.6811445202848
1644776889.1908314,None,758,2796.0831293076235
1644776889.3594985,None,784,2581.5480630647157
1644776890.2855027,None,4353,2392.332477478956
1644776890.4625745,None,761,2598.7185324811717
1644776890.7294226,None,1341,2405.274476430522
1644776891.450929,None,2986,2293.245584174678
1644776891.5476236,None,484,2366.1671016299747
1644776891.6015756,None,247,2168.0442488268195
1644776891.6318338,None,116,1965.829064739786
1644776892.7909832,None,5395,1771.1102158198084
1644776895.917244,None,13106,2152.5722983650917
1644776897.0734432,None,4865,3305.5646880108716
1644776897.4543464,None,1626,3469.7157734834113
1644776898.205811,None,3511,3275.64042890621
1644776898.7379982,None,2469,3300.4151206002934
1644776899.0514655,None,1334,3212.8977394844733
1644776900.7334251,None,7070,3015.1190300650546
1644776901.1614482,None,2094,3441.9486058476805
1644776902.1928675,None,4646,3300.0592789163456
1644776902.3620334,None,717,3441.7372495567306
1644776903.8079476,None,6018,3154.9228022349694
1644776904.2300184,None,1909,3456.2993493681306
1644776904.5276186,None,1295,3293.425733645169
1644776904.7463546,None,1035,3083.0651301035723
1644776905.328683,None,2868,2867.479326934775
1644776905.4878995,None,765,2867.5341346258515
1644776905.577178,None,458,2646.2147520336566
1644776905.6491005,None,357,2415.8763570827455
1644776906.0454044,None,1824,2199.152530021404
1644776906.387617,None,1646,2159.6627900191506
1644776906.4991076,None,476,2105.5930226487135
1644776906.5958028,None,422,1934.0569150014805
1644776906.7193065,None,502,1774.893029211851
1644776906.77585,None,159,1640.9042892948141
1644776908.1150498,None,5056,1484.9143641058863
1644776909.4790492,None,6360,1860.818115252635
1644776909.6457057,None,732,2334.4162083839365
1644776910.3862329,None,2827,2165.740818027733
1644776913.770507,None,13701,2235.347047709024
1644776914.0016177,None,1213,3442.2578847922846
1644776914.2426984,None,1177,3207.5991600773073
1644776916.0451367,None,7980,2993.85188006917
1644776918.6823914,None,11244,3518.7095769039943
1644776919.8087826,None,4379,4331.898042493048
1644776920.1624548,None,1519,4336.856143283253
1644776920.5046945,None,1688,4040.239707148174
1644776920.707038,None,972,3792.6355274483662
1644776920.9183338,None,1000,3495.7265245590647
1644776921.1112778,None,739,3233.0184693423207
1644776922.2063606,None,3872,2970.49020941155
1644776922.6820245,None,2366,3065.3859768419134
1644776923.3090847,None,2788,2991.7664003322384
1644776924.5709074,None,5655,2970.317305560424
1644776926.1997461,None,6400,3252.9154839224843
1644776926.7215378,None,1995,3584.1875382464336
1644776926.9626184,None,1213,3416.904639483651
1644776927.9357452,None,4528,3184.9146774327405
1644776928.238305,None,1482,3326.2920798082414
1644776928.4416926,None,1021,3132.156071407374
1644776928.6999347,None,1224,2909.929116522387
1644776928.9494472,None,1107,2732.462893730557
1644776929.0451505,None,358,2561.361536495762
1644776929.0868144,None,147,2329.4287431804187
1644776929.6016865,None,2098,2099.699401793006
1644776932.2661724,None,11529,2099.520517393742
1644776933.0473723,None,3802,3092.097305036506
1644776933.3226519,None,1339,3166.8239045063474
1644776933.532956,None,1069,2974.421388242521
1644776933.7284036,None,864,2773.85071579594
1644776933.9094455,None,758,2572.8137983437355
1644776934.0026674,None,415,2381.780766939132
1644776934.8974771,None,4073,2174.7512125244866
1644776936.3316677,None,7198,2374.5668743640144
1644776936.6317234,None,1361,2882.2966770625394
1644776936.759195,None,533,2722.1601847401666
1644776939.0690906,None,9283,2491.722270556991
1644776939.9643703,None,3856,3206.5936104983607
1644776940.538243,None,2647,3274.952177814323
1644776943.2915387,None,12596,3208.85194857071
1644776943.7314904,None,1806,4196.9727960895825
1644776943.861912,None,618,3945.2914491327842
1644776944.0806475,None,1077,3595.050243960912
1644776944.2021947,None,541,3329.992323543974
1644776946.859238,None,12325,3036.414184223556
1644776947.0586545,None,944,4014.160059568445
1644776948.3145294,None,5079,3690.985316455977
1644776948.9736845,None,2725,3837.092125250085
1644776949.2737646,None,1440,3720.0297962763916
1644776950.591164,None,4858,3480.026659826245
1644776950.7999818,None,1040,3625.0764851076933
1644776950.9958758,None,990,3352.963170885831
1644776951.3485312,None,1704,3104.230205529428
1644776951.9253798,None,2529,2956.8375523158043
1644776952.1128917,None,886,2911.802020493088
1644776952.5662107,None,2114,2698.559702546447
1644776953.8100097,None,4944,2637.0271022784
1644776954.5743701,None,3372,2879.8663546701473
1644776954.8342755,None,1046,2931.669896283816
1644776955.117465,None,1356,2733.1783282539404
1644776955.4274993,None,1334,2588.2121884377366
1644776956.3802805,None,4381,2456.1898528127117
1644776956.5771923,None,723,2658.8014472534787
1644776956.9110003,None,1486,2455.0328738583758
1644776957.1501033,None,1124,2353.0294134522305
1644776958.0240483,None,3648,2223.6578962467324
1644776958.2145195,None,809,2373.588644010234
1644776959.201031,None,4533,2208.8951025354727
1644776961.6706135,None,9826,2453.537723321212
1644776963.7523568,None,8625,3229.5863840242423
1644776964.2736201,None,2306,3797.524659390111
1644776964.5518763,None,1400,3640.5220636648364
1644776965.1833072,None,2943,3404.6776359106434
1644776966.0532918,None,3881,3356.0799900253123
1644776966.2526855,None,1029,3411.334727917385
1644776966.4907389,None,1282,3160.5626512945023
1644776966.6866846,None,994,2962.8192143161336
1644776966.8682222,None,939,2755.5750864933825
1644776967.0041256,None,442,2564.356656336184
1644776968.2639642,None,5272,2340.950692511323
1644776970.283649,None,8423,2649.4821985627623
1644776971.124889,None,3445,3257.220914503524
1644776972.421936,None,6006,3276.987134029469
1644776972.6386805,None,918,3564.2516462368935
1644776972.7993596,None,730,3285.698841369852
1644776976.823675,None,17120,3016.6779106993413
1644776977.2046027,None,1923,4501.238130625727
1644776977.4253225,None,1076,4229.84464319144
1644776979.6117146,None,9947,3897.860996539709
1644776980.0823936,None,2209,4534.61247058816
1644776980.3031378,None,1133,4289.811157894669
1644776980.5317948,None,1074,3957.5152465373353
1644776981.8823762,None,5701,3653.987325849195
1644776983.8888335,None,8534,3869.4623441808585
1644776984.9388647,None,4532,4360.466307951294
1644776985.1496663,None,1131,4378.522486061684
1644776985.3882442,None,1303,4036.6780138446643
1644776987.1128047,None,7059,3748.922433439963
1644776987.3613007,None,1187,4097.351650972598
1644776987.5859885,None,1023,3790.998845607061
1644776987.9614842,None,1813,3499.6305460694757
1644776988.5522225,None,2810,3322.0904885884784
1644776988.7922866,None,954,3268.186226631796
1644776989.1057587,None,1385,3024.587676460028
1644776991.376943,None,9340,2851.999499990551
1644776991.7722552,None,1919,3534.9469210441775
1644776991.986031,None,1002,3364.8472451447906
1644776992.240975,None,1029,3116.1264824979703
1644776992.4691353,None,956,2896.4289580245
1644776993.4591744,None,4571,2692.173278232447
1644776994.482919,None,4718,2889.9445121027156
1644776995.4947588,None,4692,3082.371405565588
1644776996.2650208,None,3304,3251.8059944534207
1644776996.5095751,None,1138,3257.3001003004288
1644776996.645949,None,601,3034.215879216173
1644776996.709957,None,289,2778.08789193026
1644776998.6632087,None,7991,2516.0786401481273
1644776998.8784432,None,986,3092.3861517114824
1644776998.943087,None,262,2870.6612936365896
1644777001.0590224,None,9578,2596.065367990633
1644777001.9334702,None,3613,3331.0058555705664
1644777002.6477277,None,2086,3360.6894497210333
1644777002.9115732,None,1281,3226.5116129082926
1644777003.1025333,None,945,3021.720916812683
1644777003.3173008,None,1014,2803.118715042927
1644777004.9804137,None,8100,2614.7904292489347
1644777007.108253,None,9669,3192.180910380626
1644777007.4063232,None,1433,3873.951340866876
1644777007.9658105,None,2413,3617.0090944598364
1644777008.834823,None,3723,3490.2712950430114
1644777009.1532333,None,1270,3514.7690534595367
1644777009.2608652,None,501,3278.4775741480066
1644777009.6130252,None,1290,2986.1115137113748
1644777012.629255,None,12493,2807.573459636493
1644777012.922887,None,1512,3827.0920428326517
1644777013.2120798,None,1235,3583.3981435871096
1644777013.3663108,None,625,3336.1983389989928
1644777013.514119,None,730,3050.8090401569934
1644777013.7085755,None,874,2806.5133517194154
1644777014.3161507,None,2814,2603.0908936436877
1644777014.9193115,None,2818,2625.29185220751
1644777015.2640312,None,1476,2645.576920396193
1644777015.451494,None,865,2522.463560354489
1644777016.0908637,None,3214,2347.993711896122
1644777017.535216,None,6293,2439.1522685386353
1644777017.7410805,None,974,2844.820450797726
1644777020.449743,None,13431,2647.8919822927023
1644777028.0682907,None,38457,3782.9559841566283
1644777028.3281965,None,1132,7432.855354245405
1644777033.096736,None,24695,6769.607422219573
1644777033.283232,None,806,8656.490851459617
1644777033.9047203,None,2676,7830.123393411236
1644777037.4099493,None,17906,7287.584088841632
1644777037.4813497,None,322,8405.312079489882
1644777037.5929756,None,523,7554.437123754105
1644777037.7764692,None,815,6814.285847569463
1644777038.7282114,None,4159,6182.782074141099
1644777039.3755162,None,2562,5969.752382126247
1644777039.5109248,None,567,5611.041605060326
1644777039.6681569,None,634,5080.08985715924
1644777039.7970912,None,563,4612.080398510899
1644777039.9836106,None,739,4185.861409193962
1644777040.5088768,None,2416,3823.0338924367024
1644777040.591213,None,374,3674.9250616538916
1644777040.7697747,None,758,3327.459265690324
1644777040.87889,None,523,3056.989869301869
1644777040.986002,None,497,2790.254093585883
1644777041.044241,None,255,2548.85892584
1644777041.2362688,None,702,1115.4019309260682
1644777042.1742742,None,4276,1069.468383045394
1644777042.4535663,None,1324,1144.4456319633582
1644777044.5050218,None,7315,1165.5696752617866
1644777044.6949897,None,934,1889.0320664074588
1644777044.8120449,None,571,1776.6753527124638
1644777044.9826946,None,694,1634.831193569821
1644777045.1637084,None,846,1524.1451707969009
1644777045.3445835,None,710,1444.3633859972654
1644777046.083599,None,2833,1357.9676935269988
1644777046.7988575,None,2970,1531.500906053234
1644777047.4283164,None,2204,1700.7360935763832
1644777047.7224422,None,1289,1759.9436119791615
1644777047.9853213,None,1249,1704.5384811580836
1644777048.1638818,None,751,1650.9457186688974
1644777048.3285298,None,765,1545.069751766674
1644777048.3964818,None,314,1453.296839794124
1644777048.4674335,None,311,1319.2619174654035
1644777048.539849,None,350,1200.6428683518266
1644777049.6211052,None,4794,1100.5672367810234
1644777049.7411618,None,490,1535.0887383361971
1644777050.466809,None,3404,1412.1371220613505
1644777050.5322812,None,290,1646.4739312306033
1644777050.6905036,None,784,1486.8887628505322
1644777051.5976896,None,3836,1404.1959672210578
1644777052.90713,None,5041,1690.290559312698
1644777053.0390625,None,583,2084.4916699817923
1644777053.2121692,None,857,1907.8455911604049
1644777053.3986628,None,922,1784.21669808271
1644777053.882263,None,2320,1682.7794394847442
1644777055.3335338,None,5589,1757.746564251245
1644777055.5914538,None,1071,2208.482262574628
1644777056.4644415,None,3749,2074.6608199187895
1644777056.9386146,None,2212,2271.6418999283437
1644777057.1513965,None,980,2264.6252058191267
1644777057.7098918,None,2187,2113.492828663935
1644777058.0937965,None,1710,2122.1407311740604
1644777060.1680717,None,8919,2073.6535863300533
1644777061.7264745,None,6595,2878.988458526517
1644777062.2309299,None,2015,3316.166286935162
1644777063.4401815,None,5618,3163.0879002369074
1644777064.628594,None,5264,3451.90108844433
1644777064.8830404,None,1348,3665.0891956861733
1644777065.1627853,None,1301,3392.4904667819173
1644777065.3859599,None,1099,3146.432764807574
1644777065.8497438,None,2175,2905.558321889036
1644777066.0724237,None,1166,2819.6102840197377
1644777066.2678711,None,733,2625.067897664474
1644777066.8893597,None,2522,2402.4716744098296
1644777067.6373363,None,3119,2416.533830361614
1644777068.8406236,None,5669,2499.176909142601
1644777069.332654,None,2231,2872.097272772883
1644777070.041983,None,3110,2796.6740642113673
1644777070.376895,None,1621,2833.53593901003
1644777070.5326376,None,746,2690.884652067673
1644777070.9557009,None,1821,2462.074693000888
1644777071.1744692,None,1015,2386.6541408831363
1644777074.5060668,None,12551,2225.2830654851205
1644777074.9341145,None,1887,3440.0732930751064
1644777075.6141555,None,2553,3257.358788007447
1644777075.8770378,None,1130,3174.493048241865
1644777076.9369028,None,4394,2933.9644543310574
1644777077.2339814,None,1418,3105.733342056815
1644777077.7647386,None,1737,2907.176478285425
1644777077.9695756,None,982,2769.508657310669
1644777078.8370821,None,3075,2559.213521156473
1644777079.0503576,None,850,2619.894283373358
1644777079.9322495,None,2858,2411.671426505904
1644777081.4306598,None,5834,2464.180670446386
1644777081.991115,None,2111,2860.6300033350467
1644777082.331867,None,1666,2772.438238236806
1644777083.4045174,None,4072,2642.269033738358
1644777083.9645681,None,2538,2810.4726768279625
1644777085.245207,None,4497,2778.4170677893785
1644777086.6657748,None,5996,2980.6032951082752
1644777087.5312576,None,3261,3335.3558486249485
1644777087.7281969,None,958,3326.6081017278957
1644777088.951826,None,4577,3047.948325054025
1644777089.2910957,None,1633,3227.8367574006106
1644777089.822337,None,2194,3040.208903588774
1644777089.9259753,None,458,2940.654914931271
1644777090.818304,None,3001,2648.5778661158274
1644777091.0846307,None,1164,2690.0392936316125
1644777091.8058143,None,2596,2510.5052590867167
1644777092.1386573,None,1269,2520.563463900044
1644777095.6691563,None,14142,2373.3207034412153
1644777097.547273,None,7776,3757.8712089187193
1644777098.5667126,None,4725,4230.592243163575
1644777099.2938209,None,2869,4288.757861614919
1644777099.5904286,None,1453,4121.72752495434
1644777099.8632534,None,1142,3807.7595808420647
1644777101.0298467,None,3868,3494.140806625351
1644777101.3284667,None,1353,3538.124241140016
1644777101.506045,None,794,3281.050801005896
1644777101.6697252,None,709,2988.4565891228494
1644777101.8076131,None,603,2720.2852256966316
1644777101.9351768,None,521,2471.1928462029105
1644777102.2174006,None,1126,2241.7583937084505
1644777102.8945491,None,2487,2110.492700330986
1644777103.0458047,None,693,2154.7876767626344
1644777103.166902,None,584,1982.8126559670302
1644777103.2566533,None,406,1818.2464611473795
1644777104.9250383,None,6681,1652.0998186594525
1644777106.3813179,None,6015,2243.7351341112817
1644777106.9084904,None,2579,2687.4133536276013
1644777107.0667102,None,828,2674.6588414361186
1644777107.2492645,None,897,2457.4048600906926
1644777108.1514897,None,3658,2273.8278177270818
1644777108.8111434,None,2508,2436.671603876837
1644777108.9426076,None,629,2445.0631798913264
1644777109.2927825,None,1637,2231.4086881394055
1644777110.3666222,None,3801,2161.478254240652
1644777110.5269322,None,654,2354.3631655064573
1644777112.2728515,None,6270,2154.3204401527564
1644777113.1339068,None,3035,2638.5180354289027
1644777113.6410718,None,2302,2685.162972437267
1644777114.352336,None,2736,2640.0849756799416
1644777114.7873547,None,1796,2651.369096188184
1644777116.6969523,None,7485,2550.7374378131035
1644777117.1587276,None,1563,3131.2389157174443
1644777119.224069,None,9215,2946.7402197506863
1644777120.4060118,None,4379,3684.1825468388406
1644777120.7591646,None,1651,3765.925776622506
1644777120.9541187,None,941,3517.110979372799
1644777121.1083736,None,722,3214.0390994465874
1644777121.3365078,None,1122,2920.8580289234596
1644777121.9699335,None,2123,2709.227672579523
1644777122.0557075,None,330,2640.2597110995794
1644777123.177189,None,4186,2368.464450970217
1644777123.504055,None,1428,2582.29216262078
1644777123.610194,None,498,2446.493084665394
1644777124.1066911,None,2219,2217.2586041165237
1644777124.2277153,None,543,2217.463474220462
1644777124.712282,None,1983,2020.467771370996
1644777124.8526735,None,672,2016.0597982685258
1644777124.9106827,None,270,1857.9351161192874
1644777124.9801483,None,333,1671.1192201052536
1644777125.0922432,None,521,1513.6934295046356
1644777125.5465806,None,1893,1396.9059672099725
1644777126.9289582,None,4871,1455.2699710676227
1644777127.1327896,None,714,1857.1205627067259
1644777128.613374,None,5433,1722.6357906235817
1644777129.6703572,None,3842,2159.1492270208073
1644777129.7635975,None,395,2357.1316709007124
1644777129.7903812,None,96,2126.2926507947464
1644777129.8627987,None,302,1887.4346918777173
1644777130.202556,None,1536,1700.9129634215153
1644777130.306692,None,426,1681.5114383131017
1644777131.5233798,None,4518,1533.804210276266
1644777133.8764014,None,8606,1884.886067890823
1644777134.6690333,None,2603,2675.6053540213143
1644777137.0285046,None,10833,2667.0635476658654
1644777137.7526639,None,3342,3627.7619538228223
1644777137.9927022,None,1058,3594.1429004319016
1644777138.1628299,None,817,3295.773147439913
1644777138.6866062,None,2250,3004.152777152864
1644777140.1924853,None,6737,2915.428921017233
1644777140.8695245,None,2791,3365.025518544617
1644777141.6626284,None,3506,3297.4931045981916
1644777142.1432278,None,1913,3322.0233275866394
1644777143.1044145,None,4152,3156.2558772823286
1644777143.4640145,None,1696,3273.4022446608783
1644777143.6415825,None,810,3087.8255099948924
1644777143.900495,None,1012,2819.8460382307876
1644777144.8235493,None,4139,2607.1582690271653
1644777145.0621862,None,1077,2787.3749432592635
1644777145.3562875,None,1461,2586.15436169935
1644777145.8418708,None,2253,2453.783260322956
1644777146.0402706,None,922,2430.1617002849607
1644777146.2010283,None,613,2252.7309120161417
1644777146.673219,None,1838,2059.821392955419
1644777147.0209155,None,1385,2033.7247584900756
1644777147.2776408,None,1068,1957.4041986677137
1644777148.1698844,None,3568,1852.7684105891592
1644777151.0203707,None,11487,2054.560362284552
1644777151.306563,None,1296,3164.259143192252
1644777151.6235313,None,1626,2944.4639498755164
1644777152.0376914,None,1808,2789.350544007809
1644777152.6406243,None,1329,2673.8975388304193
1644777153.1589196,None,2297,2515.674298968017
1644777153.463464,None,1432,2489.9479108541327
1644777153.777456,None,1422,2365.4834507536466
1644777154.451529,None,3076,2254.485397723806
1644777154.5467525,None,437,2351.1341744621814
1644777154.994154,None,2121,2125.9419186431014
1644777155.2565377,None,1191,2125.3605164497953
1644777155.4911456,None,1040,2015.4357498086429
1644777155.811588,None,1319,1900.6786027723317
1644777156.241097,None,2155,1832.2458259755867
1644777157.3690004,None,5092,1870.2169052725765
1644777157.8570905,None,2137,2249.250210534626
1644777158.2300563,None,1709,2236.0443034129053
1644777158.824786,None,2532,2174.039091246681
1644777159.221612,None,1604,2216.152139335307
1644777160.9605873,None,7961,2144.1342405899763
1644777162.1390576,None,5418,2828.4713887558614
1644777162.7069774,None,2647,3133.121813608113
1644777163.2019854,None,2151,3075.9310120071586
1644777163.6583323,None,2004,2967.1155988298456
1644777165.7856479,None,9639,2853.807881320452
1644777166.5996113,None,3719,3652.065777635693
1644777167.4006476,None,3412,3659.9403920314935
1644777167.831676,None,2081,3630.7709341454356
1644777168.5012462,None,2749,3448.4449418930317
1644777171.8591895,None,13421,3366.157301670322
1644777173.3387315,None,6363,4549.079972062049
1644777174.0504909,None,3351,4762.482328290043
1644777175.773098,None,7839,4596.4255837853325
1644777176.1475778,None,1775,4977.904926869411
1644777176.543494,None,1681,4601.092582531833
1644777177.5940456,None,4675,4257.552278704558
1644777181.2575047,None,14937,4306.663775327552
1644777182.2306566,None,4269,5557.2915664654865
1644777183.1591678,None,4349,5405.7278527636645
1644777183.674452,None,2543,5281.406928909116
1644777184.2537553,None,2788,4959.2414078609845
1644777185.008171,None,3549,4703.80124223028
1644777186.1489944,None,5136,4567.942272556129
1644777186.680186,None,2220,4634.772593431879
1644777187.0472496,None,1833,4350.681700086951
1644777187.3770404,None,1482,4054.483853017898
1644777189.0783195,None,6399,3751.838693839322
1644777189.4354138,None,1612,4063.269435740578
1644777189.6665497,None,1059,3774.884796241686
1644777190.0400653,None,1560,3455.3689378603112
1644777190.3614697,None,1420,3232.3843569355686
1644777190.8996296,None,2409,3019.162667884325
1644777192.6381075,None,6034,2947.378824603816
1644777194.5209243,None,8196,3310.5107275916025
1644777195.0015469,None,2379,3885.274171404355
1644777195.5496283,None,2374,3708.065445356784
1644777195.809043,None,1221,3551.116569432457
1644777196.2038522,None,1506,3276.9852083227556
1644777196.7246256,None,2261,3068.6340073436077
1644777197.0202415,None,1175,2973.6182417737714
1644777197.2290573,None,918,2762.016095682739
1644777197.5653455,None,1263,2545.0730256024167
1644777197.8922353,None,1402,2394.2409049433086
1644777198.0732749,None,757,2277.5066808323313
1644777198.7934647,None,2971,2098.6235419108807
1644777199.2755764,None,2116,2201.2560663919535
1644777205.1010687,None,28567,2191.2259409340763
1644777210.9851706,None,28089,4563.533525243085
1644777211.2187617,None,1040,7039.89841732276
1644777211.4484332,None,995,6408.330162867733
1644777211.672626,None,1043,5838.505935197445
1644777211.8750603,None,905,5333.715836755609
1644777212.1161158,None,1117,4867.535222360282
1644777212.442012,None,1475,4472.742041059199
1644777213.1468282,None,3047,4157.190247263495
1644777215.8941705,None,10110,4040.3281159726002
1644777216.0791533,None,854,4679.240945870221
1644777217.6356268,None,6706,4276.584004199672
1644777220.4013274,None,11858,4532.312003757601
1644777221.3064947,None,4277,5303.437055993642
1644777221.9012244,None,3007,5195.391050099574
1644777222.3997037,None,2282,4965.034097457514
1644777223.6914062,None,5179,4682.6094556198805
1644777226.9158754,None,12329,4734.86109187042
1644777227.4649472,None,2340,5534.244134831428
1644777228.87014,None,6301,5198.00791011233
1644777230.058059,None,5346,5314.112340626822
1644777231.5433457,None,5156,5317.468936350314
1644777231.936699,None,1906,5300.4722062081755
1644777234.729177,None,11099,4943.159342396789
1644777235.8263273,None,5219,5591.142569512916
1644777237.6034696,None,6287,5551.969667458925
1644777238.3970888,None,3665,5629.341281410618
1644777238.6564705,None,1276,5422.5685149463425
1644777238.8276155,None,840,4986.087618636201
1644777239.41039,None,2815,4549.6573429902855
1644777244.28263,None,21374,4367.061833201835
1644777245.0757499,None,3814,6157.265850759536
1644777245.2607832,None,871,5910.60628752169
1644777246.2641654,None,3553,5380.121415150986
1644777252.4007285,None,27791,5187.792845135093
1644777254.5007665,None,7865,7567.077808805083
1644777255.318202,None,3585,7598.438039457179
1644777256.9837413,None,7292,7175.970877409055
1644777257.309403,None,1639,7188.184469260733
1644777258.7344105,None,5971,6604.059788285918
1644777259.3886101,None,2646,6537.421915834769
1644777260.0036755,None,2512,6127.798556273214
1644777261.1756966,None,4192,5747.1881819286655
1644777261.435601,None,1167,5583.48416277828
1644777262.1424243,None,3343,5118.5910930121445
1644777262.4747462,None,1603,4931.686767431918
1644777264.0039418,None,6994,4581.298686649611
1644777264.6745083,None,2996,4835.267245949652
