timestamp,window,packages,predicted
1644779996.4988031,None,5219,5204.656084656084
1644779998.2174177,None,6287,5202.291005291006
1644779999.00658,None,3665,5279.936507936508
1644779999.2644732,None,1276,5082.407407407408
1644779999.4321456,None,840,4654.084656084656
1644780000.0104566,None,2815,4230.978835978836
1644780004.816198,None,21374,3996.042328042328
1644780005.6033568,None,3814,5549.216931216931
1644780005.7854166,None,871,5379.661375661376
1644780006.952942,None,3553,4932.269841269841
1644780013.0314221,None,27791,4751.608465608466
1644780015.0709722,None,7865,6872.603174603175
1644780015.882454,None,3585,6976.243386243386
1644780017.5520191,None,7292,6695.883597883598
1644780017.8749156,None,1639,6761.984126984127
1644780019.2939456,None,5971,6284.460317460317
1644780019.9258728,None,2646,6239.121693121693
1644780020.5091445,None,2512,5872.804232804233
1644780021.6727846,None,4192,5489.809523809524
1644780021.9336557,None,1167,5312.248677248677
1644780022.6350002,None,3343,4852.026455026455
1644780022.9647996,None,1603,4626.132275132275
1644780024.4949338,None,6994,4236.227513227514
1644780025.1561017,None,2996,4358.021164021164
1644780027.4263167,None,10713,4066.4920634920636
1644780027.605871,None,824,4508.957671957672
1644780029.2461429,None,6258,4066.021164021164
1644780029.6761737,None,1580,4156.428571428572
1644780030.5139196,None,3595,3772.809523809524
1644780033.3470697,None,12044,3591.5343915343915
1644780035.0974767,None,7922,4342.94708994709
1644780035.736368,None,2963,4679.677248677249
1644780036.8960083,None,5105,4521.174603174603
1644780037.6464307,None,3741,4589.576719576719
1644780038.0973463,None,1877,4509.73544973545
1644780039.799617,None,6836,4264.169312169312
1644780040.0183535,None,1180,4494.957671957672
1644780040.4483852,None,1911,4164.201058201058
1644780040.7633297,None,1602,3919.0
1644780040.978376,None,1131,3640.4338624338625
1644780041.6747599,None,3445,3326.222222222222
1644780041.9677775,None,1313,3234.8888888888887
1644780043.3729444,None,6281,2959.285714285714
1644780044.4780056,None,4068,3165.7301587301586
1644780045.1486237,None,2898,3184.862433862434
1644780045.2443252,None,409,3075.4021164021165
1644780045.39563,None,667,2746.671957671958
1644780046.098884,None,3339,2448.708994708995
1644780046.226356,None,585,2420.714285714286
1644780047.1167045,None,3934,2176.4920634920636
1644780047.279883,None,813,2290.042328042328
1644780047.3369231,None,299,2101.2169312169312
1644780047.4172513,None,400,1886.148148148148
1644780048.463315,None,4570,1698.9100529100529
1644780050.2157648,None,6998,1916.6296296296296
1644780050.550563,None,1462,2377.5767195767194
1644780053.4095051,None,11286,2280.5026455026455
1644780053.7249348,None,1539,3121.4232804232806
1644780054.1009269,None,1888,2982.8201058201057
1644780054.4099438,None,1406,2875.296296296296
1644780054.505671,None,432,2730.10582010582
