timestamp,window,packages,predicted
1643073284.8388367,[5, 4, 4, 4, 5, 4],4,3.3333333333333335
1643073284.8548944,[4, 4, 4, 5, 4, 4],5,3.259259259259259
1643073284.8724637,[4, 4, 5, 4, 4, 5],6,3.4444444444444446
1643073284.9862225,[4, 5, 4, 4, 5, 6],5,3.814814814814815
1643073285.0648222,[5, 4, 4, 5, 6, 5],4,3.888888888888889
1643073285.2298064,[4, 4, 5, 6, 5, 4],4,3.7037037037037037
1643073285.3799946,[4, 5, 6, 5, 4, 4],5,3.5555555555555554
1643073285.3950245,[5, 6, 5, 4, 4, 5],4,3.6296296296296298
1643073285.5610442,[6, 5, 4, 4, 5, 4],4,3.4444444444444446
1643073285.596472,[5, 4, 4, 5, 4, 4],5,3.2962962962962963
1643073285.6033812,[4, 4, 5, 4, 4, 5],4,3.4444444444444446
1643073285.7258039,[4, 5, 4, 4, 5, 4],4,3.3703703703703702
1643073285.7356758,[5, 4, 4, 5, 4, 4],5,3.2962962962962963
1643073285.7431805,[4, 4, 5, 4, 4, 5],4,3.4444444444444446
1643073286.1393335,[4, 5, 4, 4, 5, 4],4,3.3703703703703702
1643073286.2752104,[5, 4, 4, 5, 4, 4],4,3.2962962962962963
1643073286.4231014,[4, 4, 5, 4, 4, 4],5,3.2222222222222223
1643073286.45395,[4, 5, 4, 4, 4, 5],5,3.4074074074074074
1643073286.4718952,[5, 4, 4, 4, 5, 5],4,3.5555555555555554
1643073286.4927318,[4, 4, 4, 5, 5, 4],5,3.4444444444444446
1643073286.6723726,[4, 4, 5, 5, 4, 5],4,3.5925925925925926
1643073286.7098458,[4, 5, 5, 4, 5, 4],5,3.4814814814814814
1643073286.8716757,[5, 5, 4, 5, 4, 5],4,3.5925925925925926
1643073286.943149,[5, 4, 5, 4, 5, 4],4,3.4444444444444446
1643073287.0185716,[4, 5, 4, 5, 4, 4],5,3.3333333333333335
1643073287.0475402,[5, 4, 5, 4, 4, 5],4,3.4814814814814814
1643073287.129737,[4, 5, 4, 4, 5, 4],4,3.3703703703703702
1643073287.1668897,[5, 4, 4, 5, 4, 4],5,3.2962962962962963
1643073287.180171,[4, 4, 5, 4, 4, 5],4,3.4444444444444446
1643073287.2167928,[4, 5, 4, 4, 5, 4],6,3.3703703703703702
1643073287.2412076,[5, 4, 4, 5, 4, 6],9,3.740740740740741
1643073287.255342,[4, 4, 5, 4, 6, 9],4,4.703703703703703
1643073287.262459,[4, 5, 4, 6, 9, 4],4,4.407407407407407
1643073287.2869294,[5, 4, 6, 9, 4, 4],6,4.111111111111111
1643073287.2932928,[4, 6, 9, 4, 4, 6],4,4.2592592592592595
1643073287.311307,[6, 9, 4, 4, 6, 4],4,3.925925925925926
1643073287.3177931,[9, 4, 4, 6, 4, 4],7,3.5925925925925926
1643073287.3371294,[4, 4, 6, 4, 4, 7],5,4.0
1643073287.3452716,[4, 6, 4, 4, 7, 5],3,4.037037037037037
1643073287.3517933,[6, 4, 4, 7, 5, 3],4,3.5925925925925926
1643073287.3519723,[4, 4, 7, 5, 3, 4],5,3.4074074074074074
1643073287.4451876,[4, 7, 5, 3, 4, 5],3,3.5185185185185186
1643073287.555111,[7, 5, 3, 4, 5, 3],5,3.1481481481481484
1643073287.6879659,[5, 3, 4, 5, 3, 5],3,3.259259259259259
1643073287.8116858,[3, 4, 5, 3, 5, 3],4,3.0
1643073287.872746,[4, 5, 3, 5, 3, 4],5,3.037037037037037
1643073288.0969284,[5, 3, 5, 3, 4, 5],3,3.259259259259259
1643073288.350239,[3, 5, 3, 4, 5, 3],5,3.0
1643073288.3983033,[5, 3, 4, 5, 3, 5],3,3.259259259259259
1643073288.41481,[3, 4, 5, 3, 5, 3],3,3.0
1643073288.4443965,[4, 5, 3, 5, 3, 3],5,2.814814814814815
1643073288.5670679,[5, 3, 5, 3, 3, 5],3,3.074074074074074
1643073288.5898323,[3, 5, 3, 3, 5, 3],3,2.8518518518518516
1643073288.600917,[5, 3, 3, 5, 3, 3],5,2.7037037037037037
1643073288.6201315,[3, 3, 5, 3, 3, 5],7,3.0
1643073288.9528737,[3, 5, 3, 3, 5, 7],5,3.740740740740741
1643073289.0944097,[5, 3, 3, 5, 7, 5],3,3.888888888888889
1643073289.1018782,[3, 3, 5, 7, 5, 3],3,3.5185185185185186
1643073289.348653,[3, 5, 7, 5, 3, 3],5,3.2222222222222223
1643073289.4741755,[5, 7, 5, 3, 3, 5],3,3.3703703703703702
1643073289.4808867,[7, 5, 3, 3, 5, 3],3,3.0
1643073289.5157332,[5, 3, 3, 5, 3, 3],3,2.7037037037037037
1643073289.647768,[3, 3, 5, 3, 3, 3],3,2.5555555555555554
1643073289.7919526,[3, 5, 3, 3, 3, 3],6,2.4814814814814814
1643073289.799854,[5, 3, 3, 3, 3, 6],3,3.074074074074074
1643073289.832876,[3, 3, 3, 3, 6, 3],4,2.888888888888889
1643073290.0131843,[3, 3, 3, 6, 3, 4],3,3.0
1643073290.0602226,[3, 3, 6, 3, 4, 3],3,2.8518518518518516
1643073290.0931437,[3, 6, 3, 4, 3, 3],3,2.7037037037037037
1643073290.240877,[6, 3, 4, 3, 3, 3],3,2.5555555555555554
1643073290.379759,[3, 4, 3, 3, 3, 3],3,2.4074074074074074
1643073290.565742,[4, 3, 3, 3, 3, 3],5,2.3703703703703702
1643073290.5866728,[3, 3, 3, 3, 3, 5],3,2.7777777777777777
1643073290.610351,[3, 3, 3, 3, 5, 3],3,2.7037037037037037
1643073290.7147305,[3, 3, 3, 5, 3, 3],3,2.6296296296296298
1643073290.9051461,[3, 3, 5, 3, 3, 3],5,2.5555555555555554
1643073291.2396874,[3, 5, 3, 3, 3, 5],3,2.925925925925926
1643073291.3953326,[5, 3, 3, 3, 5, 3],3,2.7777777777777777
1643073291.420852,[3, 3, 3, 5, 3, 3],4,2.6296296296296298
1643073291.449397,[3, 3, 5, 3, 3, 4],3,2.7777777777777777
1643073291.4680293,[3, 5, 3, 3, 4, 3],3,2.6666666666666665
1643073291.4742007,[5, 3, 3, 4, 3, 3],3,2.5555555555555554
1643073291.4849286,[3, 3, 4, 3, 3, 3],3,2.4444444444444446
1643073291.5028856,[3, 4, 3, 3, 3, 3],3,2.4074074074074074
1643073291.5156672,[4, 3, 3, 3, 3, 3],5,2.3703703703703702
1643073291.5266895,[3, 3, 3, 3, 3, 5],3,2.7777777777777777
1643073291.612798,[3, 3, 3, 3, 5, 3],3,2.7037037037037037
1643073291.8710623,[3, 3, 3, 5, 3, 3],5,2.6296296296296298
1643073291.8842611,[3, 3, 5, 3, 3, 5],3,3.0
1643073291.9147663,[3, 5, 3, 3, 5, 3],3,2.8518518518518516
1643073291.9324431,[5, 3, 3, 5, 3, 3],5,2.7037037037037037
1643073291.9537325,[3, 3, 5, 3, 3, 5],3,3.0
1643073291.9622228,[3, 5, 3, 3, 5, 3],5,2.8518518518518516
1643073291.976655,[5, 3, 3, 5, 3, 5],5,3.1481481481481484
1643073291.989799,[3, 3, 5, 3, 5, 5],7,3.3703703703703702
1643073292.0544183,[3, 5, 3, 5, 5, 7],5,4.037037037037037
1643073292.0638695,[5, 3, 5, 5, 7, 5],4,4.111111111111111
1643073292.0641055,[3, 5, 5, 7, 5, 4],5,3.888888888888889
1643073292.0641673,[5, 5, 7, 5, 4, 5],4,3.925925925925926
1643073292.080042,[5, 7, 5, 4, 5, 4],5,3.6666666666666665
1643073292.1619966,[7, 5, 4, 5, 4, 5],7,3.6666666666666665
1643073292.1769733,[5, 4, 5, 4, 5, 7],4,4.111111111111111
1643073292.2087119,[4, 5, 4, 5, 7, 4],4,3.888888888888889
1643073292.2193098,[5, 4, 5, 7, 4, 4],4,3.7037037037037037
1643073292.2306597,[4, 5, 7, 4, 4, 4],5,3.5185185185185186
1643073292.2522554,[5, 7, 4, 4, 4, 5],4,3.5925925925925926
1643073292.2592597,[7, 4, 4, 4, 5, 4],4,3.4074074074074074
1643073292.301953,[4, 4, 4, 5, 4, 4],5,3.259259259259259
1643073292.3177683,[4, 4, 5, 4, 4, 5],4,3.4444444444444446
1643073292.3179486,[4, 5, 4, 4, 5, 4],4,3.3703703703703702
1643073292.35022,[5, 4, 4, 5, 4, 4],4,3.2962962962962963
1643073292.3561893,[4, 4, 5, 4, 4, 4],5,3.2222222222222223
1643073292.3832595,[4, 5, 4, 4, 4, 5],4,3.4074074074074074
1643073292.4046981,[5, 4, 4, 4, 5, 4],4,3.3333333333333335
1643073292.4114149,[4, 4, 4, 5, 4, 4],5,3.259259259259259
1643073292.4250953,[4, 4, 5, 4, 4, 5],5,3.4444444444444446
1643073292.4372933,[4, 5, 4, 4, 5, 5],4,3.5925925925925926
1643073292.4692152,[5, 4, 4, 5, 5, 4],5,3.4814814814814814
1643073292.4810112,[4, 4, 5, 5, 4, 5],10,3.5925925925925926
1643073292.4934826,[4, 5, 5, 4, 5, 10],4,4.814814814814815
1643073292.5002203,[5, 5, 4, 5, 10, 4],4,4.481481481481482
1643073292.511807,[5, 4, 5, 10, 4, 4],5,4.148148148148148
1643073292.522145,[4, 5, 10, 4, 4, 5],4,4.074074074074074
1643073292.5287342,[5, 10, 4, 4, 5, 4],6,3.7777777777777777
1643073292.5547931,[10, 4, 4, 5, 4, 6],5,3.925925925925926
1643073292.5609274,[4, 4, 5, 4, 6, 5],4,3.814814814814815
1643073292.5738914,[4, 5, 4, 6, 5, 4],4,3.6666666666666665
1643073292.6197548,[5, 4, 6, 5, 4, 4],4,3.5185185185185186
1643073292.6367755,[4, 6, 5, 4, 4, 4],5,3.3703703703703702
1643073292.6442573,[6, 5, 4, 4, 4, 5],4,3.4814814814814814
1643073292.6513543,[5, 4, 4, 4, 5, 4],4,3.3333333333333335
1643073292.6587553,[4, 4, 4, 5, 4, 4],5,3.259259259259259
1643073292.6678598,[4, 4, 5, 4, 4, 5],9,3.4444444444444446
1643073292.6922057,[4, 5, 4, 4, 5, 9],4,4.481481481481482
1643073292.717085,[5, 4, 4, 5, 9, 4],4,4.222222222222222
1643073292.7227998,[4, 4, 5, 9, 4, 4],4,3.962962962962963
1643073292.7367728,[4, 5, 9, 4, 4, 4],5,3.740740740740741
1643073292.7432568,[5, 9, 4, 4, 4, 5],4,3.740740740740741
1643073292.7500558,[9, 4, 4, 4, 5, 4],5,3.4814814814814814
1643073292.7688274,[4, 4, 4, 5, 4, 5],4,3.4814814814814814
1643073292.7802777,[4, 4, 5, 4, 5, 4],4,3.4074074074074074
1643073292.8011725,[4, 5, 4, 5, 4, 4],5,3.3333333333333335
1643073292.835704,[5, 4, 5, 4, 4, 5],4,3.4814814814814814
1643073292.8569667,[4, 5, 4, 4, 5, 4],4,3.3703703703703702
1643073292.865827,[5, 4, 4, 5, 4, 4],4,3.2962962962962963
1643073292.8827248,[4, 4, 5, 4, 4, 4],5,3.2222222222222223
1643073292.8962202,[4, 5, 4, 4, 4, 5],4,3.4074074074074074
1643073292.9016845,[5, 4, 4, 4, 5, 4],5,3.3333333333333335
1643073292.9092247,[4, 4, 4, 5, 4, 5],5,3.4814814814814814
1643073292.9096723,[4, 4, 5, 4, 5, 5],4,3.6296296296296298
1643073292.925982,[4, 5, 4, 5, 5, 4],4,3.5185185185185186
1643073292.9645748,[5, 4, 5, 5, 4, 4],4,3.4074074074074074
1643073292.974316,[4, 5, 5, 4, 4, 4],5,3.2962962962962963
1643073293.0425482,[5, 5, 4, 4, 4, 5],4,3.4444444444444446
1643073293.0427773,[5, 4, 4, 4, 5, 4],4,3.3333333333333335
1643073293.0853755,[4, 4, 4, 5, 4, 4],4,3.259259259259259
1643073293.0972097,[4, 4, 5, 4, 4, 4],7,3.2222222222222223
1643073293.1321397,[4, 5, 4, 4, 4, 7],4,3.8518518518518516
1643073293.157035,[5, 4, 4, 4, 7, 4],4,3.7037037037037037
1643073293.17362,[4, 4, 4, 7, 4, 4],4,3.5555555555555554
1643073293.1867466,[4, 4, 7, 4, 4, 4],5,3.4444444444444446
1643073293.1928794,[4, 7, 4, 4, 4, 5],4,3.5555555555555554
1643073293.213261,[7, 4, 4, 4, 5, 4],4,3.4074074074074074
1643073293.2211196,[4, 4, 4, 5, 4, 4],6,3.259259259259259
1643073293.227735,[4, 4, 5, 4, 4, 6],4,3.6666666666666665
1643073293.2507367,[4, 5, 4, 4, 6, 4],4,3.5555555555555554
1643073293.4050622,[5, 4, 4, 6, 4, 4],5,3.4444444444444446
1643073293.4057004,[4, 4, 6, 4, 4, 5],4,3.5555555555555554
1643073293.5037222,[4, 6, 4, 4, 5, 4],4,3.4444444444444446
1643073293.682674,[6, 4, 4, 5, 4, 4],4,3.3333333333333335
1643073293.7326274,[4, 4, 5, 4, 4, 4],5,3.2222222222222223
1643073293.925656,[4, 5, 4, 4, 4, 5],8,3.4074074074074074
1643073294.003252,[5, 4, 4, 4, 5, 8],12,4.222222222222222
1643073294.031419,[4, 4, 4, 5, 8, 12],4,5.777777777777778
1643073294.114954,[4, 4, 5, 8, 12, 4],5,5.296296296296297
1643073294.1944501,[4, 5, 8, 12, 4, 5],4,5.037037037037037
1643073294.221062,[5, 8, 12, 4, 5, 4],4,4.518518518518518
1643073294.4427028,[8, 12, 4, 5, 4, 4],4,4.0
1643073294.4711952,[12, 4, 5, 4, 4, 4],5,3.5185185185185186
1643073294.5296412,[4, 5, 4, 4, 4, 5],5,3.4074074074074074
1643073294.8735843,[5, 4, 4, 4, 5, 5],4,3.5555555555555554
1643073294.9113069,[4, 4, 4, 5, 5, 4],4,3.4444444444444446
1643073295.2455869,[4, 4, 5, 5, 4, 4],11,3.3703703703703702
1643073295.252597,[4, 5, 5, 4, 4, 11],4,4.851851851851852
1643073295.4011352,[5, 5, 4, 4, 11, 4],4,4.518518518518518
1643073295.4156284,[5, 4, 4, 11, 4, 4],4,4.185185185185185
1643073295.5226007,[4, 4, 11, 4, 4, 4],5,3.888888888888889
1643073295.616605,[4, 11, 4, 4, 4, 5],6,3.8518518518518516
1643073295.634659,[11, 4, 4, 4, 5, 6],4,4.0
1643073295.7621722,[4, 4, 4, 5, 6, 4],5,3.6296296296296298
1643073295.8107285,[4, 4, 5, 6, 4, 5],4,3.740740740740741
1643073296.0691133,[4, 5, 6, 4, 5, 4],4,3.5925925925925926
1643073296.0934749,[5, 6, 4, 5, 4, 4],5,3.4444444444444446
1643073296.2346308,[6, 4, 5, 4, 4, 5],4,3.5185185185185186
1643073296.2856567,[4, 5, 4, 4, 5, 4],4,3.3703703703703702
1643073296.294173,[5, 4, 4, 5, 4, 4],5,3.2962962962962963
1643073296.3046331,[4, 4, 5, 4, 4, 5],5,3.4444444444444446
1643073296.456441,[4, 5, 4, 4, 5, 5],4,3.5925925925925926
1643073296.5456202,[5, 4, 4, 5, 5, 4],4,3.4814814814814814
1643073296.6613781,[4, 4, 5, 5, 4, 4],4,3.3703703703703702
1643073296.7928061,[4, 5, 5, 4, 4, 4],5,3.2962962962962963
1643073296.8016407,[5, 5, 4, 4, 4, 5],4,3.4444444444444446
1643073296.8300478,[5, 4, 4, 4, 5, 4],4,3.3333333333333335
1643073296.836924,[4, 4, 4, 5, 4, 4],4,3.259259259259259
1643073296.8676314,[4, 4, 5, 4, 4, 4],5,3.2222222222222223
1643073296.8912575,[4, 5, 4, 4, 4, 5],4,3.4074074074074074
1643073296.9123623,[5, 4, 4, 4, 5, 4],4,3.3333333333333335
1643073296.9885912,[4, 4, 4, 5, 4, 4],5,3.259259259259259
1643073297.1449,[4, 4, 5, 4, 4, 5],4,3.4444444444444446
1643073297.2086926,[4, 5, 4, 4, 5, 4],6,3.3703703703703702
1643073297.326613,[5, 4, 4, 5, 4, 6],8,3.740740740740741
1643073297.497608,[4, 4, 5, 4, 6, 8],6,4.481481481481482
1643073297.5433455,[4, 5, 4, 6, 8, 6],16,4.666666666666667
1643073297.7505424,[5, 4, 6, 8, 6, 16],4,7.0
1643073297.781106,[4, 6, 8, 6, 16, 4],5,6.222222222222222
1643073297.815114,[6, 8, 6, 16, 4, 5],4,5.703703703703703
1643073297.8246264,[8, 6, 16, 4, 5, 4],4,4.925925925925926
1643073297.8315032,[6, 16, 4, 5, 4, 4],5,4.222222222222222
1643073297.9120443,[16, 4, 5, 4, 4, 5],6,3.888888888888889
1643073297.9890265,[4, 5, 4, 4, 5, 6],4,3.814814814814815
1643073297.9947832,[5, 4, 4, 5, 6, 4],4,3.6666666666666665
1643073298.0407705,[4, 4, 5, 6, 4, 4],5,3.5185185185185186
1643073298.2050104,[4, 5, 6, 4, 4, 5],6,3.6296296296296298
1643073298.2526264,[5, 6, 4, 4, 5, 6],4,3.925925925925926
1643073298.2685406,[6, 4, 4, 5, 6, 4],4,3.7037037037037037
1643073298.3021147,[4, 4, 5, 6, 4, 4],5,3.5185185185185186
1643073298.3254976,[4, 5, 6, 4, 4, 5],4,3.6296296296296298
1643073298.3258865,[5, 6, 4, 4, 5, 4],5,3.4814814814814814
1643073298.3587368,[6, 4, 4, 5, 4, 5],5,3.5555555555555554
1643073298.3841374,[4, 4, 5, 4, 5, 5],4,3.6296296296296298
1643073298.3844252,[4, 5, 4, 5, 5, 4],4,3.5185185185185186
1643073298.3916745,[5, 4, 5, 5, 4, 4],4,3.4074074074074074
1643073298.4212499,[4, 5, 5, 4, 4, 4],5,3.2962962962962963
1643073298.4369767,[5, 5, 4, 4, 4, 5],4,3.4444444444444446
1643073298.444584,[5, 4, 4, 4, 5, 4],4,3.3333333333333335
1643073298.4627073,[4, 4, 4, 5, 4, 4],5,3.259259259259259
1643073298.4687002,[4, 4, 5, 4, 4, 5],4,3.4444444444444446
1643073298.4869943,[4, 5, 4, 4, 5, 4],4,3.3703703703703702
1643073298.5067854,[5, 4, 4, 5, 4, 4],5,3.2962962962962963
1643073298.5125785,[4, 4, 5, 4, 4, 5],4,3.4444444444444446
1643073298.5202377,[4, 5, 4, 4, 5, 4],4,3.3703703703703702
1643073298.5374138,[5, 4, 4, 5, 4, 4],4,3.2962962962962963
1643073298.5526092,[4, 4, 5, 4, 4, 4],5,3.2222222222222223
1643073298.5810435,[4, 5, 4, 4, 4, 5],5,3.4074074074074074
1643073298.5905535,[5, 4, 4, 4, 5, 5],4,3.5555555555555554
1643073298.5967133,[4, 4, 4, 5, 5, 4],5,3.4444444444444446
1643073298.6085782,[4, 4, 5, 5, 4, 5],4,3.5925925925925926
1643073298.6176703,[4, 5, 5, 4, 5, 4],5,3.4814814814814814
1643073298.6256301,[5, 5, 4, 5, 4, 5],4,3.5925925925925926
1643073298.6371222,[5, 4, 5, 4, 5, 4],8,3.4444444444444446
1643073298.6470253,[4, 5, 4, 5, 4, 8],5,4.222222222222222
1643073298.6600711,[5, 4, 5, 4, 8, 5],4,4.222222222222222
1643073298.6660154,[4, 5, 4, 8, 5, 4],4,3.962962962962963
1643073298.6990664,[5, 4, 8, 5, 4, 4],4,3.740740740740741
1643073298.7492197,[4, 8, 5, 4, 4, 4],5,3.5185185185185186
1643073298.7707756,[8, 5, 4, 4, 4, 5],4,3.5555555555555554
1643073298.7911518,[5, 4, 4, 4, 5, 4],4,3.3333333333333335
1643073298.7970736,[4, 4, 4, 5, 4, 4],4,3.259259259259259
1643073298.80424,[4, 4, 5, 4, 4, 4],5,3.2222222222222223
1643073298.80457,[4, 5, 4, 4, 4, 5],5,3.4074074074074074
1643073298.824585,[5, 4, 4, 4, 5, 5],4,3.5555555555555554
1643073298.8614528,[4, 4, 4, 5, 5, 4],4,3.4444444444444446
1643073298.8797398,[4, 4, 5, 5, 4, 4],5,3.3703703703703702
1643073298.8802335,[4, 5, 5, 4, 4, 5],4,3.5185185185185186
1643073298.9000173,[5, 5, 4, 4, 5, 4],4,3.4074074074074074
1643073298.9237962,[5, 4, 4, 5, 4, 4],5,3.2962962962962963
1643073298.9404929,[4, 4, 5, 4, 4, 5],4,3.4444444444444446
1643073298.9480665,[4, 5, 4, 4, 5, 4],4,3.3703703703703702
1643073298.9795783,[5, 4, 4, 5, 4, 4],6,3.2962962962962963
1643073299.0098147,[4, 4, 5, 4, 4, 6],5,3.6666666666666665
1643073299.0370288,[4, 5, 4, 4, 6, 5],4,3.7777777777777777
1643073299.064562,[5, 4, 4, 6, 5, 4],4,3.6296296296296298
1643073299.0722768,[4, 4, 6, 5, 4, 4],5,3.4814814814814814
1643073299.0865817,[4, 6, 5, 4, 4, 5],4,3.5925925925925926
1643073299.0867634,[6, 5, 4, 4, 5, 4],4,3.4444444444444446
1643073299.0868342,[5, 4, 4, 5, 4, 4],5,3.2962962962962963
1643073299.1005456,[4, 4, 5, 4, 4, 5],5,3.4444444444444446
1643073299.1240141,[4, 5, 4, 4, 5, 5],4,3.5925925925925926
1643073299.1489239,[5, 4, 4, 5, 5, 4],4,3.4814814814814814
1643073299.1786752,[4, 4, 5, 5, 4, 4],5,3.3703703703703702
1643073299.1878157,[4, 5, 5, 4, 4, 5],4,3.5185185185185186
1643073299.2132254,[5, 5, 4, 4, 5, 4],4,3.4074074074074074
1643073299.2190392,[5, 4, 4, 5, 4, 4],5,3.2962962962962963
1643073299.22646,[4, 4, 5, 4, 4, 5],4,3.4444444444444446
1643073299.226613,[4, 5, 4, 4, 5, 4],4,3.3703703703703702
1643073299.2331522,[5, 4, 4, 5, 4, 4],5,3.2962962962962963
1643073299.2412298,[4, 4, 5, 4, 4, 5],4,3.4444444444444446
1643073299.2611518,[4, 5, 4, 4, 5, 4],4,3.3703703703703702
1643073299.2680597,[5, 4, 4, 5, 4, 4],8,3.2962962962962963
1643073299.2795677,[4, 4, 5, 4, 4, 8],5,4.111111111111111
1643073299.3044994,[4, 5, 4, 4, 8, 5],4,4.148148148148148
1643073299.3260846,[5, 4, 4, 8, 5, 4],5,3.925925925925926
1643073299.3474524,[4, 4, 8, 5, 4, 5],5,3.925925925925926
1643073299.3534822,[4, 8, 5, 4, 5, 5],4,3.925925925925926
1643073299.370624,[8, 5, 4, 5, 5, 4],4,3.6666666666666665
1643073299.420007,[5, 4, 5, 5, 4, 4],5,3.4074074074074074
1643073299.4430122,[4, 5, 5, 4, 4, 5],4,3.5185185185185186
1643073299.4433153,[5, 5, 4, 4, 5, 4],4,3.4074074074074074
1643073299.4434175,[5, 4, 4, 5, 4, 4],5,3.2962962962962963
1643073299.494914,[4, 4, 5, 4, 4, 5],4,3.4444444444444446
1643073299.5113199,[4, 5, 4, 4, 5, 4],4,3.3703703703703702
1643073299.5927265,[5, 4, 4, 5, 4, 4],5,3.2962962962962963
1643073299.615544,[4, 4, 5, 4, 4, 5],4,3.4444444444444446
1643073299.6296003,[4, 5, 4, 4, 5, 4],4,3.3703703703703702
1643073299.642991,[5, 4, 4, 5, 4, 4],5,3.2962962962962963
1643073299.6821659,[4, 4, 5, 4, 4, 5],4,3.4444444444444446
1643073299.6968174,[4, 5, 4, 4, 5, 4],4,3.3703703703703702
1643073299.7027347,[5, 4, 4, 5, 4, 4],6,3.2962962962962963
1643073299.7149982,[4, 4, 5, 4, 4, 6],4,3.6666666666666665
1643073299.7234707,[4, 5, 4, 4, 6, 4],4,3.5555555555555554
1643073299.7328517,[5, 4, 4, 6, 4, 4],4,3.4444444444444446
1643073299.7410235,[4, 4, 6, 4, 4, 4],5,3.3333333333333335
1643073299.7647774,[4, 6, 4, 4, 4, 5],4,3.4814814814814814
1643073299.7717333,[6, 4, 4, 4, 5, 4],4,3.3703703703703702
1643073299.7718296,[4, 4, 4, 5, 4, 4],4,3.259259259259259
1643073299.792559,[4, 4, 5, 4, 4, 4],5,3.2222222222222223
1643073299.8009498,[4, 5, 4, 4, 4, 5],4,3.4074074074074074
1643073299.8458974,[5, 4, 4, 4, 5, 4],4,3.3333333333333335
1643073299.854194,[4, 4, 4, 5, 4, 4],5,3.259259259259259
1643073299.8608475,[4, 4, 5, 4, 4, 5],4,3.4444444444444446
1643073299.8860104,[4, 5, 4, 4, 5, 4],4,3.3703703703703702
1643073299.9069667,[5, 4, 4, 5, 4, 4],4,3.2962962962962963
1643073299.9201152,[4, 4, 5, 4, 4, 4],5,3.2222222222222223
1643073299.9288926,[4, 5, 4, 4, 4, 5],5,3.4074074074074074
1643073299.9351258,[5, 4, 4, 4, 5, 5],4,3.5555555555555554
1643073299.9432883,[4, 4, 4, 5, 5, 4],6,3.4444444444444446
1643073299.950232,[4, 4, 5, 5, 4, 6],5,3.814814814814815
1643073299.9698327,[4, 5, 5, 4, 6, 5],8,3.888888888888889
1643073299.9836345,[5, 5, 4, 6, 5, 8],4,4.592592592592593
1643073299.9943047,[5, 4, 6, 5, 8, 4],4,4.2592592592592595
1643073300.0136697,[4, 6, 5, 8, 4, 4],5,3.962962962962963
1643073300.020863,[6, 5, 8, 4, 4, 5],4,3.925925925925926
1643073300.0427787,[5, 8, 4, 4, 5, 4],4,3.6296296296296298
1643073300.0490384,[8, 4, 4, 5, 4, 4],5,3.4074074074074074
1643073300.0562906,[4, 4, 5, 4, 4, 5],4,3.4444444444444446
1643073300.0759878,[4, 5, 4, 4, 5, 4],4,3.3703703703703702
1643073300.0818257,[5, 4, 4, 5, 4, 4],5,3.2962962962962963
1643073300.0819635,[4, 4, 5, 4, 4, 5],4,3.4444444444444446
1643073300.0891178,[4, 5, 4, 4, 5, 4],4,3.3703703703703702
1643073300.1549454,[5, 4, 4, 5, 4, 4],6,3.2962962962962963
1643073300.1726184,[4, 4, 5, 4, 4, 6],4,3.6666666666666665
1643073300.2494643,[4, 5, 4, 4, 6, 4],4,3.5555555555555554
1643073300.2966044,[5, 4, 4, 6, 4, 4],5,3.4444444444444446
1643073300.297011,[4, 4, 6, 4, 4, 5],4,3.5555555555555554
1643073300.3167536,[4, 6, 4, 4, 5, 4],4,3.4444444444444446
1643073300.3426094,[6, 4, 4, 5, 4, 4],5,3.3333333333333335
1643073300.3430045,[4, 4, 5, 4, 4, 5],4,3.4444444444444446
1643073300.376833,[4, 5, 4, 4, 5, 4],4,3.3703703703703702
1643073300.3845444,[5, 4, 4, 5, 4, 4],4,3.2962962962962963
1643073300.4039698,[4, 4, 5, 4, 4, 4],5,3.2222222222222223
1643073300.4101355,[4, 5, 4, 4, 4, 5],4,3.4074074074074074
1643073300.423488,[5, 4, 4, 4, 5, 4],4,3.3333333333333335
1643073300.456631,[4, 4, 4, 5, 4, 4],5,3.259259259259259
1643073300.477441,[4, 4, 5, 4, 4, 5],4,3.4444444444444446
1643073300.4776433,[4, 5, 4, 4, 5, 4],4,3.3703703703703702
1643073300.4846554,[5, 4, 4, 5, 4, 4],5,3.2962962962962963
1643073300.5119143,[4, 4, 5, 4, 4, 5],5,3.4444444444444446
1643073300.5181766,[4, 5, 4, 4, 5, 5],4,3.5925925925925926
1643073300.53119,[5, 4, 4, 5, 5, 4],4,3.4814814814814814
1643073300.5655391,[4, 4, 5, 5, 4, 4],5,3.3703703703703702
1643073300.5730333,[4, 5, 5, 4, 4, 5],4,3.5185185185185186
1643073300.6230605,[5, 5, 4, 4, 5, 4],4,3.4074074074074074
1643073300.631315,[5, 4, 4, 5, 4, 4],4,3.2962962962962963
1643073300.642993,[4, 4, 5, 4, 4, 4],5,3.2222222222222223
1643073300.649643,[4, 5, 4, 4, 4, 5],4,3.4074074074074074
1643073300.660025,[5, 4, 4, 4, 5, 4],4,3.3333333333333335
1643073300.6602788,[4, 4, 4, 5, 4, 4],9,3.259259259259259
1643073300.6679318,[4, 4, 5, 4, 4, 9],4,4.333333333333333
1643073300.6760364,[4, 5, 4, 4, 9, 4],4,4.111111111111111
1643073300.6835694,[5, 4, 4, 9, 4, 4],5,3.888888888888889
1643073300.6945786,[4, 4, 9, 4, 4, 5],4,3.888888888888889
1643073300.7145429,[4, 9, 4, 4, 5, 4],5,3.6666666666666665
1643073300.7221088,[9, 4, 4, 5, 4, 5],5,3.6666666666666665
1643073300.7327123,[4, 4, 5, 4, 5, 5],4,3.6296296296296298
